,m/z,I,S/N,em,dbe,error,C,H,Class
1328,424.34332,20260606.0,135.0,424.3432325,3,8.75e-05,25,46,O4N1
1329,428.28054000000003,1709891.0,9.2,428.2806323,8,9.23e-05,26,38,O4N1
1330,430.29615,2008044.0,11.3,430.2962824,7,0.000132352,26,40,O4N1
1331,432.31209,1689876.0,9.1,432.3119324,6,0.000157584,26,42,O4N1
1332,434.3275,1667386.0,8.9,434.3275825,5,8.25e-05,26,44,O4N1
1333,436.34324000000004,6361822.0,40.4,436.3432325,4,7.45e-06,26,46,O4N1
1334,438.35898,16081537.0,105.7,438.3588826,3,9.740000000000001e-05,26,48,O4N1
1335,444.31132,1359438.0,6.8,444.3119324,7,0.000612416,27,42,O4N1
1336,446.32800000000003,1634540.0,8.5,446.3275825,6,0.00041751900000000004,27,44,O4N1
1337,448.34333,2786697.0,16.2,448.3432325,5,9.75e-05,27,46,O4N1
1338,450.35884000000004,8272932.0,52.7,450.3588826,4,4.26e-05,27,48,O4N1
1339,452.37462,10380735.0,66.7,452.3745327,3,8.73e-05,27,50,O4N1
1340,456.31163,1720030.0,9.0,456.3119324,8,0.00030241599999999996,28,42,O4N1
1341,458.32719000000003,1453942.0,7.3,458.3275825,7,0.00039248099999999997,28,44,O4N1
1342,460.343,1379597.0,6.8,460.3432325,6,0.000232545,28,46,O4N1
1343,462.3588,2700195.0,15.5,462.3588826,5,8.26e-05,28,48,O4N1
1344,464.3746,7284537.0,45.6,464.3745327,4,6.73e-05,28,50,O4N1
1345,466.39019,10594511.0,67.4,466.39018269999997,3,7.26e-06,28,52,O4N1
1346,470.32739000000004,1481829.0,7.3,470.3275825,8,0.000192481,29,44,O4N1
1347,472.34319000000005,1915770.0,10.2,472.3432325,7,4.2499999999999996e-05,29,46,O4N1
1348,474.35868,1668878.0,8.6,474.3588826,6,0.00020260900000000002,29,48,O4N1
1349,476.37425999999994,2345378.0,13.0,476.3745327,5,0.00027267400000000004,29,50,O4N1
1350,478.39018,6850103.0,42.3,478.39018269999997,4,2.74e-06,29,52,O4N1
1351,480.40578,10296268.0,64.7,480.4058328,3,5.28e-05,29,54,O4N1
1352,482.32769,1286991.0,6.0,482.3275825,9,0.000107519,30,44,O4N1
1353,484.34303,2466534.0,13.6,484.3432325,8,0.000202545,30,46,O4N1
1354,486.35871,2362494.0,12.9,486.3588826,7,0.00017260900000000003,30,48,O4N1
1355,488.3747,1727254.0,8.8,488.3745327,6,0.00016732599999999998,30,50,O4N1
1356,490.39025,3348401.0,19.3,490.39018269999997,5,6.73e-05,30,52,O4N1
1357,492.40592999999996,7150925.0,43.7,492.4058328,4,9.719999999999999e-05,30,54,O4N1
1358,494.42158,9203434.0,57.0,494.4214829,3,9.71e-05,30,56,O4N1
1359,498.35846,2165783.0,11.5,498.3588826,8,0.000422609,31,48,O4N1
1360,500.37428,1789626.0,9.1,500.3745327,7,0.00025267400000000004,31,50,O4N1
1361,502.39023,1638752.0,8.1,502.39018269999997,6,4.73e-05,31,52,O4N1
1362,504.40565999999995,2593545.0,14.2,504.4058328,5,0.000172803,31,54,O4N1
1363,506.42155,7179444.0,43.4,506.4214829,4,6.709999999999999e-05,31,56,O4N1
1364,508.34287,1307725.0,6.0,508.3432325,10,0.000362545,32,46,O4N1
1365,508.43737000000004,9595490.0,58.8,508.4371329,3,0.00023706900000000002,31,58,O4N1
1366,510.26459000000006,2641898.0,14.3,510.26498219999996,16,0.00039222300000000003,33,36,O4N1
1367,512.3747,2131123.0,11.1,512.3745326999999,8,0.00016732599999999998,32,50,O4N1
1368,514.39002,2014314.0,10.4,514.3901827,7,0.000162738,32,52,O4N1
1369,516.40575,2066981.0,10.7,516.4058328,6,8.28e-05,32,54,O4N1
1370,518.42157,3918564.0,22.3,518.4214829,5,8.71e-05,32,56,O4N1
1371,520.4372400000001,7998631.0,48.0,520.4371328999999,4,0.000107069,32,58,O4N1
1372,522.3589900000001,1718361.0,8.5,522.3588826,10,0.000107391,33,48,O4N1
1373,522.4529200000001,8283758.0,49.8,522.452783,3,0.000137004,32,60,O4N1
1374,526.39023,1919603.0,9.5,526.3901827,8,4.73e-05,33,52,O4N1
1375,528.40592,3247047.0,17.6,528.4058328,7,8.72e-05,33,54,O4N1
1376,530.42165,1693088.0,8.1,530.4214829,6,0.000167133,33,56,O4N1
1377,532.43718,4024190.0,22.3,532.4371328999999,5,4.71e-05,33,58,O4N1
1378,534.3589099999999,1498442.0,6.9,534.3588826,11,2.7399999999999995e-05,34,48,O4N1
1379,534.45289,6807905.0,39.4,534.452783,4,0.000107004,33,60,O4N1
1380,536.3749799999999,1707058.0,8.2,536.3745326999999,10,0.000447326,34,50,O4N1
1381,536.46864,7115593.0,41.2,536.4684331,3,0.00020694,33,62,O4N1
1382,538.39006,2105631.0,10.6,538.3901827000001,9,0.000122738,34,52,O4N1
1383,540.40619,2362130.0,11.7,540.4058328,8,0.00035719699999999996,34,54,O4N1
1384,542.42137,2748937.0,14.0,542.4214829,7,0.000112867,34,56,O4N1
1385,544.437,2211075.0,10.8,544.4371328999999,6,0.000132932,34,58,O4N1
1386,546.4528700000001,3334401.0,17.5,546.452783,5,8.7e-05,34,60,O4N1
1387,548.37428,1887977.0,8.9,548.3745327,11,0.00025267400000000004,35,50,O4N1
1388,548.46853,8213249.0,46.2,548.4684331,4,9.690000000000001e-05,34,62,O4N1
1389,550.48423,8718593.0,49.2,550.4840831,3,0.000146875,34,64,O4N1
1390,552.40568,2399979.0,11.9,552.4058328,9,0.000152803,35,54,O4N1
1391,554.42154,3197164.0,16.6,554.4214829,8,5.7100000000000006e-05,35,56,O4N1
1392,556.43708,3691756.0,19.5,556.4371328999999,7,5.2900000000000005e-05,35,58,O4N1
1393,558.45277,2338794.0,11.1,558.452783,6,1.3000000000000001e-05,35,60,O4N1
1394,560.4681400000001,3794149.0,19.4,560.4684331,5,0.00029306,35,62,O4N1
1395,562.39007,1695429.0,7.5,562.3901827000001,11,0.00011273799999999999,36,52,O4N1
1396,562.48421,8108253.0,43.9,562.4840831,4,0.000126875,35,64,O4N1
1397,564.4059,1917881.0,8.7,564.4058328,10,6.720000000000001e-05,36,54,O4N1
1398,564.4997900000001,7021264.0,37.7,564.4997332,3,5.68e-05,35,66,O4N1
1399,568.4374,3208849.0,16.1,568.4371328999999,8,0.00026706799999999997,36,58,O4N1
1400,570.45289,2647411.0,12.9,570.452783,7,0.000107004,36,60,O4N1
1401,572.46831,2131534.0,9.9,572.4684331,6,0.00012306,36,62,O4N1
1402,574.39015,1576715.0,6.8,574.3901827000001,12,3.27e-05,37,52,O4N1
1403,574.48414,3507745.0,17.8,574.4840831,5,5.6899999999999994e-05,36,64,O4N1
1404,576.4999799999999,6697451.0,34.5,576.4997332,4,0.000246811,36,66,O4N1
1405,578.42116,1982358.0,8.7,578.4214829,10,0.000322867,37,56,O4N1
1406,578.5153,6893483.0,35.6,578.5153832999999,3,8.329999999999999e-05,36,68,O4N1
1407,580.43704,2907980.0,13.8,580.4371328999999,9,9.290000000000001e-05,37,58,O4N1
1408,582.4528799999999,3062518.0,14.6,582.452783,8,9.7e-05,37,60,O4N1
1409,584.37527,1621122.0,6.8,584.3745327,14,0.0007373260000000001,38,50,O4N1
1410,584.46871,2430229.0,11.2,584.4684331,7,0.00027694,37,62,O4N1
1411,586.48358,2229798.0,10.1,586.4840831,6,0.000503125,37,64,O4N1
1412,588.49959,3877802.0,19.1,588.4997332,5,0.000143189,37,66,O4N1
1413,590.42154,2049294.0,9.1,590.4214829,11,5.7100000000000006e-05,38,56,O4N1
1414,590.51534,7374111.0,38.2,590.5153832999999,4,4.33e-05,37,68,O4N1
1415,592.43725,1878645.0,8.2,592.4371328999999,10,0.000117068,38,58,O4N1
1416,592.5310599999999,7117445.0,36.8,592.5310333,3,2.6700000000000002e-05,37,70,O4N1
1417,594.45277,2474955.0,11.6,594.452783,9,1.3000000000000001e-05,38,60,O4N1
1418,596.4683,3612433.0,17.9,596.4684331,8,0.00013306,38,62,O4N1
1419,598.48418,4729413.0,24.1,598.4840831,7,9.690000000000001e-05,38,64,O4N1
1420,600.49994,2885223.0,13.8,600.4997332,6,0.000206811,38,66,O4N1
1421,602.5151099999999,4521077.0,22.9,602.5153832999999,5,0.000273254,38,68,O4N1
1422,604.5313,8650095.0,45.8,604.5310333,4,0.000266682,38,70,O4N1
1423,606.45284,2732619.0,13.0,606.452783,10,5.6999999999999996e-05,39,60,O4N1
1424,606.54699,9590357.0,51.0,606.5466834,3,0.000306618,38,72,O4N1
1425,608.46898,2219804.0,10.2,608.4684331,9,0.00054694,39,62,O4N1
1426,610.4844400000001,3642327.0,18.0,610.4840831,8,0.000356875,39,64,O4N1
1427,612.49991,2956927.0,14.2,612.4997332,7,0.000176811,39,66,O4N1
1428,614.42179,1680399.0,7.2,614.4214829,13,0.000307133,40,56,O4N1
1429,614.5156,2326293.0,10.7,614.5153832999999,6,0.00021674599999999997,39,68,O4N1
1430,616.43661,1802132.0,8.0,616.4371328999999,12,0.0005229319999999999,40,58,O4N1
1431,616.5314599999999,4017562.0,20.6,616.5310333,5,0.00042668199999999995,39,70,O4N1
1432,618.45293,2074121.0,9.6,618.452783,11,0.000147004,40,60,O4N1
1433,618.54709,7570959.0,40.8,618.5466834,4,0.00040661800000000003,39,72,O4N1
1434,620.46808,1566833.0,6.7,620.4684331,10,0.00035306,40,62,O4N1
1435,620.56284,7387765.0,39.7,620.5623333999999,3,0.0005065530000000001,39,74,O4N1
1436,622.4844099999999,2454219.0,11.7,622.4840831,9,0.000326875,40,64,O4N1
1437,624.50022,2814745.0,13.8,624.4997332,8,0.00048681099999999997,40,66,O4N1
1438,626.51581,2893148.0,14.2,626.5153832999999,7,0.000426746,40,68,O4N1
1439,628.43688,1736596.0,7.7,628.4371328999999,13,0.000252932,41,58,O4N1
1440,628.5314,2720151.0,13.2,628.5310333,6,0.00036668199999999996,40,70,O4N1
1441,630.45323,1652423.0,7.2,630.452783,12,0.00044700400000000003,41,60,O4N1
1442,630.54643,3023690.0,15.0,630.5466834,5,0.000253382,40,72,O4N1
1443,632.46902,1974772.0,9.0,632.4684331,11,0.00058694,41,62,O4N1
1444,632.56282,6362102.0,33.9,632.5623333999999,4,0.00048655300000000003,40,74,O4N1
1445,634.48495,2004251.0,9.2,634.4840831,10,0.000866875,41,64,O4N1
1446,634.5783299999999,6432797.0,34.3,634.5779835,3,0.000346489,40,76,O4N1
1447,636.50042,1992255.0,9.1,636.4997332,9,0.0006868110000000001,41,66,O4N1
1448,638.51625,2326112.0,11.3,638.5153832999999,8,0.000866746,41,68,O4N1
1449,640.53203,2022784.0,9.5,640.5310333,7,0.000996682,41,70,O4N1
1450,642.45372,1537182.0,6.7,642.452783,13,0.000937004,42,60,O4N1
1451,642.54671,1798751.0,8.2,642.5466834,6,2.6600000000000003e-05,41,72,O4N1
1452,644.5626,3658433.0,19.1,644.5623333999999,5,0.000266553,41,74,O4N1
1453,646.57842,4694245.0,25.1,646.5779835,4,0.00043648900000000003,41,76,O4N1
1454,648.59389,4771086.0,25.6,648.5936336,3,0.000256424,41,78,O4N1
1455,650.51461,1657145.0,7.4,650.5153832999999,9,0.0007732539999999999,42,68,O4N1
1456,652.53159,1965422.0,9.2,652.5310333,8,0.000556682,42,70,O4N1
1457,654.54745,2402218.0,11.7,654.5466834,7,0.000766618,42,72,O4N1
1458,656.56249,2309616.0,11.2,656.5623333999999,6,0.000156553,42,74,O4N1
1459,658.57827,3183169.0,16.3,658.5779835,5,0.000286489,42,76,O4N1
1460,660.49996,1795737.0,8.2,660.4997332,11,0.000226811,43,66,O4N1
1461,660.59442,4958878.0,26.6,660.5936336,4,0.000786424,42,78,O4N1
1462,664.5315099999999,1615740.0,7.1,664.5310333,9,0.000476682,43,70,O4N1
1463,666.54647,2087044.0,9.8,666.5466834,8,0.000213382,43,72,O4N1
1464,670.4841299999999,1453890.0,6.2,670.4840831,13,4.6899999999999995e-05,44,64,O4N1
1465,670.57862,1787979.0,8.1,670.5779835,6,0.0006364890000000001,43,76,O4N1
1466,672.59402,2270731.0,10.9,672.5936336,5,0.000386424,43,78,O4N1
1467,674.6091299999999,4209378.0,22.0,674.6092836,4,0.00015364,43,80,O4N1
1468,676.62558,4686799.0,24.8,676.6249337,3,0.000646296,43,82,O4N1
1469,680.56256,2155105.0,10.2,680.5623333999999,8,0.000226553,44,74,O4N1
1470,684.59414,2210134.0,10.5,684.5936336,6,0.000506424,44,78,O4N1
1471,686.5156099999999,1531613.0,6.6,686.5153832999999,12,0.00022674599999999997,45,68,O4N1
1472,686.6095,2473389.0,12.0,686.6092836,5,0.00021636,44,80,O4N1
1473,688.62497,2898453.0,14.2,688.6249337,4,3.63e-05,44,82,O4N1
1474,690.64108,3951757.0,20.2,690.6405838,3,0.000496231,44,84,O4N1
1475,694.57803,2009746.0,9.2,694.5779835,8,4.6500000000000005e-05,45,76,O4N1
1476,700.62559,1817476.0,8.1,700.6249337,5,0.000656296,45,82,O4N1
1477,702.64073,3277881.0,16.4,702.6405838,4,0.000146231,45,84,O4N1
1478,704.65602,3788275.0,19.3,704.6562338,3,0.000213833,45,86,O4N1
1479,708.5942200000001,2168667.0,10.1,708.5936336,8,0.000586424,46,78,O4N1
1480,710.6094400000001,1854491.0,8.3,710.6092836,7,0.00015636,46,80,O4N1
1481,714.64058,1936791.0,8.7,714.6405838,5,3.77e-06,46,84,O4N1
1482,716.4694,7524903.0,40.3,716.4684331,18,0.00096694,48,62,O4N1
1483,716.6562700000001,3402831.0,17.0,716.6562338,4,3.6200000000000006e-05,46,86,O4N1
1484,718.67152,2315266.0,10.8,718.6718839,3,0.00036389800000000003,46,88,O4N1
1485,726.54658,2266709.0,10.6,726.5466834,13,0.00010338200000000001,48,72,O4N1
1486,730.6723599999999,3145563.0,15.5,730.6718839,4,0.00047610199999999995,47,88,O4N1
1487,732.68717,2854078.0,13.9,732.687534,3,0.00036396199999999996,47,90,O4N1
1488,736.62462,1487039.0,6.1,736.6249337,8,0.000313704,48,82,O4N1
1489,738.64138,1794153.0,7.9,738.6405838,7,0.0007962310000000001,48,84,O4N1
1490,744.68795,3751262.0,19.2,744.687534,4,0.00041603800000000003,48,90,O4N1
1491,746.70417,2723368.0,13.3,746.703184,3,0.000985974,48,92,O4N1
1492,750.64084,1899361.0,8.6,750.6405838,8,0.000256231,49,84,O4N1
1493,754.67178,1482303.0,6.2,754.6718839,6,0.00010389799999999999,49,88,O4N1
1494,756.68783,1698699.0,7.4,756.687534,5,0.000296038,49,90,O4N1
1495,760.7185099999999,2424037.0,11.6,760.7188341,3,0.000324091,49,94,O4N1
1496,764.6567,2138102.0,10.0,764.6562338,8,0.00046616699999999997,50,86,O4N1
1497,768.6881400000001,1718090.0,7.6,768.687534,6,0.000606038,50,90,O4N1
1498,772.6248400000001,1541230.0,6.5,772.6249337,11,9.37e-05,51,82,O4N1
1499,780.68768,1866566.0,8.5,780.687534,7,0.000146038,51,90,O4N1
1500,782.7038,1802733.0,8.1,782.703184,6,0.000615974,51,92,O4N1
1501,784.7197,1851538.0,8.4,784.7188341,5,0.000865909,51,94,O4N1
1502,786.73537,2231605.0,10.6,786.7344842,4,0.000885845,51,96,O4N1
1503,788.75018,2727385.0,13.5,788.7501342,3,4.5799999999999995e-05,51,98,O4N1
1504,331.14965,4346482.0,30.2,331.1492242,17,0.000425808,26,19,
1505,347.18091,2552530.0,16.4,347.1805243,16,0.000385679,27,23,
1506,349.19653999999997,6568294.0,45.7,349.1961744,15,0.000365615,27,25,
1507,351.21221,11641601.0,82.9,351.2118244,14,0.000385551,27,27,
1508,353.22791,7361700.0,51.5,353.2274745,13,0.000435486,27,29,
1509,361.19655,1368145.0,7.5,361.1961744,16,0.000375615,28,25,
1510,367.24359,3993749.0,26.4,367.24312460000004,13,0.00046542199999999995,28,31,
1511,379.24325,1507672.0,8.3,379.24312460000004,14,0.000125422,29,31,
1512,381.25917000000004,1181613.0,6.0,381.25877460000004,13,0.000395358,29,33,
1513,393.25888,1500435.0,8.1,393.25877460000004,14,0.000105357,30,33,
1514,395.27486,2179811.0,12.8,395.2744247,13,0.000435293,30,35,
1515,397.29027,1481778.0,7.9,397.2900748,12,0.00019522900000000002,30,37,
1516,407.2747,1568381.0,8.5,407.2744247,14,0.00027529299999999997,31,35,
1517,421.28979000000004,1223026.0,6.0,421.29007479999996,14,0.00028477099999999996,32,37,
1518,653.60266,1634317.0,7.3,653.6030761,10,0.00041605900000000004,48,77,
1519,675.58654,1883473.0,8.6,675.5874259999999,13,0.000885995,50,75,
1520,697.6649,2046478.0,9.4,697.6656763,9,0.000776317,51,85,
1521,703.61872,1620239.0,7.0,703.6187261,13,6.12e-06,52,79,
